id,created_at,original_text,clean_text,polarity,subjectivity,favorite_count,retweet_count,possibly_sensitive,hashtags,user_mentions,place
1250214610218688512,Wed Apr 15 00:09:25 +0000 2020,To make the situation worse @IkejaElectric did not supply so windows need to be opened. Don't know what is best in this situation as securities adviced all residents to put off their generator by 10p.m,To make situation worse supply windows need opened Do n't know best situation securities adviced residents put generator 10p.m,0.3,0.44999999999999996,0,0,,,IkejaElectric,"Ikotun, Nigeria"
1250237440629104640,Wed Apr 15 01:40:08 +0000 2020,Kindly help retweet to stop #airpollution through burning of tyres @Omojuwa @DrOlusesan @ChiefOjukwu https://t.co/5SPEexwC2c,Kindly help retweet stop burning tyres,0.6,0.9,0,0,False,airpollution,"Omojuwa, DrOlusesan, ChiefOjukwu","Ikotun, Nigeria"
1283785146064416771,Thu Jul 16 15:26:45 +0000 2020,"@OstenLaboratory 

Quality is our watchword. 
We deliver exceptional results.

How has ur day been?

#ostenlaboratory #fieldwork #thursdaymotivation #fields #sampling #airquality #clearenergy #ostenclearenergy @… https://t.co/kIKaoIsPXZ",Quality watchword We deliver exceptional results How ur day …,0.6666666666666666,1.0,2,1,False,"ostenlaboratory, fieldwork, thursdaymotivation, fields, sampling, airquality, clearenergy, ostenclearenergy",OstenLaboratory,"Lagos, Nigeria"
1288028180935249920,Tue Jul 28 08:27:03 +0000 2020,"Osten Laboratory
its always something new and excting when you love what you do.

#airquality #sampecollection #ostenlaboratory #ostenteam @ Lagos, Nigeria https://t.co/n7jCdHYeKm",Osten Laboratory always something new excting love Lagos Nigeria,0.3181818181818182,0.5272727272727272,3,0,False,"airquality, sampecollection, ostenlaboratory, ostenteam",,"Lagos, Nigeria"
1285860739245195265,Wed Jul 22 08:54:25 +0000 2020,"Air Purifier 🍃

Purifies the air while diffusing fragrance into your space. This is a must-have!

Fragrances sold separately.

Air Purifier- #17,500
Fragrance - #5,500

#airpurifier #cleanair #perfumemist #home… https://t.co/qWMWShScV3","Air Purifier Purifies air diffusing fragrance space This must-have Fragrances sold separately Air Purifier- ,500 Fragrance ,500 …",0.0,0.0,0,4,False,"airpurifier, cleanair, perfumemist, home",,"Lagos, Nigeria"
1249714663467737089,Mon Apr 13 15:02:49 +0000 2020,"Good evening Nigeria...hope your are edifying you’re body as much as your soul? #freshair #freshface #freshcut #selfdevelopment #selfawareness #unlearntolearnagain @ Lagos, Nigeria https://t.co/jntvNpAgai",Good evening Nigeria ... hope edifying ’ body much soul Lagos Nigeria,0.44999999999999996,0.4,0,0,False,"freshair, freshface, freshcut, selfdevelopment, selfawareness, unlearntolearnagain",,"Lagos, Nigeria"
1276212486975492099,Thu Jun 25 17:55:42 +0000 2020,"SOFT PINK FLORAL BORDER FABRIC 
LENGHT BY 60
BALL DRESS STYLE INSPIRATION 

#fashionista #lagosboutique #african #follow #ankarafashion #nigerianwomen #naijafashiondaily #ankara #freshair #nigerianweddings… https://t.co/tIS4S7BtIX",SOFT PINK FLORAL BORDER FABRIC LENGHT BY 60 BALL DRESS STYLE INSPIRATION …,0.0,0.32499999999999996,0,0,False,"fashionista, lagosboutique, african, follow, ankarafashion, nigerianwomen, naijafashiondaily, ankara, freshair, nigerianweddings",,"Lagos, Nigeria"
1276214174524116993,Thu Jun 25 18:02:24 +0000 2020,"GREY BORDER FABRIC 
LENGHT BY 60
BALL DRESS STYLE INSPIRATION 

#fashionista #lagosboutique #african #follow #ankarafashion #nigerianwomen #naijafashiondaily #ankara #freshair #nigerianweddings  #nigerianbusiness… https://t.co/GlFEOlGmyp",GREY BORDER FABRIC LENGHT BY 60 BALL DRESS STYLE INSPIRATION …,-0.05,0.1,0,0,False,"fashionista, lagosboutique, african, follow, ankarafashion, nigerianwomen, naijafashiondaily, ankara, freshair, nigerianweddings, nigerianbusiness",,"Lagos, Nigeria"
1248165442725740544,Thu Apr 09 08:26:45 +0000 2020,This would have been a great time to take pictures and shoot some music videos . #LagosSkies #blueskies #LockdownLagos #natureishealing https://t.co/0XN67EUNmW,This would great time take pictures shoot music videos,0.8,0.75,0,1,False,"LagosSkies, blueskies, LockdownLagos, natureishealing",,"Lagos, Nigeria"
1258369519099285506,Thu May 07 12:14:07 +0000 2020,"50mm insulation fiber (fiber glass)
#lagosisland 
#hvac 
#hvaccontractor 
#Lagos
#Nigeria
#kano
#Abuja
#portharcourt @ CTC Anozie Global Limited https://t.co/Wf6LxQOOFE",50mm insulation fiber fiber glass CTC Anozie Global Limited,-0.03571428571428571,0.07142857142857142,0,0,False,"lagosisland, hvac, hvaccontractor, Lagos, Nigeria, kano, Abuja, portharcourt",,"Lagos, Nigeria"
1284777916748967936,Sun Jul 19 09:11:40 +0000 2020,"Insulated flexible duct
#hvac #insulation #plumbing #airconditioning #heat #ventillation #Lagos #nigeria @ Lagos Island https://t.co/yhXJyXNrNy",Insulated flexible duct Lagos Island,0.0,0.0,0,0,False,"hvac, insulation, plumbing, airconditioning, heat, ventillation, Lagos, nigeria",,"Lagos, Nigeria"
1280045121258639361,Mon Jul 06 07:45:13 +0000 2020,"We all need to #reduce the #pollution.

#ItsCoolToRecycle https://t.co/9zndtL9QMn",We need,0.0,0.0,7,4,False,"reduce, pollution, ItsCoolToRecycle",,
1280048746718511104,Mon Jul 06 07:59:38 +0000 2020,#StareDownOnPollution #BeatPlasticWaste https://t.co/eeQ74so557,,0.0,0.0,1,0,False,"StareDownOnPollution, BeatPlasticWaste",,"Lagos, Nigeria"
1269910696478879746,Mon Jun 08 08:34:38 +0000 2020,"#WorldOceansDay2020 🦈🌊🌏🌎
Be intentional about your actions and promote #SustainableOceanEconomy",🦈 Be intentional actions promote,0.0,0.0,11,5,,"WorldOceansDay2020, SustainableOceanEconomy",,"Lagos, Nigeria"
1280088328185040906,Mon Jul 06 10:36:54 +0000 2020,"It’s a brand-new week!

We will be sharing lots of tips and tricks that can help us achieve a #PlasticFreeJuly and even beyond.

#BeatPlasticPollution #mondaythoughts 

@finimanatureprk @OlumideIDOWU @GBulus @adesuwagreen @adebotes @bukola23 @msimire @NatureSolomon @fabenigeria https://t.co/mAPEaTHGi3",It ’ brand-new week We sharing lots tips tricks help us achieve even beyond,0.0,0.0,21,12,False,"PlasticFreeJuly, BeatPlasticPollution, mondaythoughts","finimanatureprk, OlumideIDOWU, GBulus, adesuwagreen, adebotes, bukola23, msimire, NatureSolomon, fabenigeria",
1280130532400082944,Mon Jul 06 13:24:37 +0000 2020,"I love this call to ACTION....
Be a Part of the Solution and not the Pollution. #PlasticFreeJuly #StareDownOnPollution https://t.co/pJ0SSDtaTr",I love call ACTION ... Be Part Solution Pollution,0.3,0.35,1,0,False,"PlasticFreeJuly, StareDownOnPollution",,"Lagos, Nigeria"
1269948294035374081,Mon Jun 08 11:04:02 +0000 2020,#WorldOceansDay2020 @OneLessBTL #BeatPlasticPollution Say No to #SingleUsePlastics .@WorldOceansDay .@oceana #StareDownOnPollution #Oceans @SustyVibes https://t.co/0twwT5u2nR,Say No,0.0,0.0,10,7,False,"WorldOceansDay2020, BeatPlasticPollution, SingleUsePlastics, StareDownOnPollution, Oceans","OneLessBTL, WorldOceansDay, oceana, SustyVibes","Lagos, Nigeria"
1268174344007618561,Wed Jun 03 13:34:59 +0000 2020,"Bicycle is one of the #sustainable means of transportation and a way to promote #Green Economy. 
Take this bold step and get a bicycle to reduce your #carbon footprint #ClimateAction
#WorldBicycleDay #environnement
https://t.co/q4TrvYx4Ec",Bicycle one means transportation way promote Economy Take bold step get bicycle reduce footprint,0.3333333333333333,0.6666666666666666,4,1,False,"sustainable, Green, carbon, ClimateAction, WorldBicycleDay, environnement",,"Ikeja, Nigeria"
1268174473024372738,Wed Jun 03 13:35:30 +0000 2020,Cycling and running are some of the ways I take Charge of my Health and Wellness as well as reduce my #waste #footprint #EnvironmentConservation #EnvironmentalAwareness #GlobalRunningDay #WorldBicycleDay #BeatAirPollution https://t.co/rUlfUTcyNv,Cycling running ways I take Charge Health Wellness well reduce,0.0,0.0,6,0,False,"waste, footprint, EnvironmentConservation, EnvironmentalAwareness, GlobalRunningDay, WorldBicycleDay, BeatAirPollution",,"Ikeja, Nigeria"
1268185522800861196,Wed Jun 03 14:19:25 +0000 2020,"Benefits of cycling are numerous, but we have something from .@truppr 
.@UNEP #WorldBicycleDay #ClimateAction #BeatAirPollution #ForNature https://t.co/rLHL3C0cQW",Benefits cycling numerous something,0.0,0.5,2,0,False,"WorldBicycleDay, ClimateAction, BeatAirPollution, ForNature","truppr, UNEP","Ikeja, Nigeria"
1286705807753490433,Fri Jul 24 16:52:25 +0000 2020,"Dusk, 2020
.
.
.

#dusk #blue #yellow #orange #sky #ocean #mountain #nature #freshair #sunlight #walk #campsbay capetown #southafrica #rsa_minimal #gratefulforthesemoments @ Camps Bay, Western Cape, South Africa https://t.co/n59MmkWekk",Dusk 2020 capetown Camps Bay Western Cape South Africa,0.0,0.0,0,0,False,"dusk, blue, yellow, orange, sky, ocean, mountain, nature, freshair, sunlight, walk, campsbay, southafrica, rsa_minimal, gratefulforthesemoments",,"Cape Town, South Africa"
1272799832386781184,Tue Jun 16 07:55:02 +0000 2020,#soloride #freshair #wearingamask #mtbride to get the day started #braaitime🔥 (Visited a special on route spot ❤️💍) @ Constantia Green-belt https://t.co/vNcaQ7hw2S,get day started Visited special route spot ️ Constantia Green-belt,0.35714285714285715,0.5714285714285714,0,0,False,"soloride, freshair, wearingamask, mtbride, braaitime",,"Cape Town, South Africa"
1258711345144397824,Fri May 08 10:52:25 +0000 2020,"Lockdown permitted outdoors exercise. Fresh air. Healthy bodies. Healthy minds. #lockdown sa #exercise #freshair #healthylifestyle @ Cape Town, Western Province, South Africa https://t.co/RO19uiXxAm",Lockdown permitted outdoors exercise Fresh air Healthy bodies Healthy minds sa Cape Town Western Province South Africa,0.325,0.375,0,0,False,"lockdown, exercise, freshair, healthylifestyle",,"Cape Town, South Africa"
1248937654730842113,Sat Apr 11 11:35:15 +0000 2020,Just a regular software engineer on the job. #lockdownlife #work #play #freshair https://t.co/Xoi9DlPC0z https://t.co/6T04bBvw3e,Just regular software engineer job,0.0,0.07692307692307693,36,0,False,"lockdownlife, work, play, freshair",,"Cape Town, South Africa"
1252951624122761216,Wed Apr 22 13:25:20 +0000 2020,I’m so desperate for yard time I might actually hike Lions Head after this #lockdown #Capetown #Lionshead #exercise #freshair #iliveinabox,I ’ desperate yard time I might actually hike Lions Head,-0.3,0.55,26,0,,"lockdown, Capetown, Lionshead, exercise, freshair, iliveinabox",,"Cape Town, South Africa"
1282000429195329538,Sat Jul 11 17:14:55 +0000 2020,#SaturdayMood #freshair #winter https://t.co/orHR7f4jUt,,0.0,0.0,2,0,False,"SaturdayMood, freshair, winter",,Hout Bay Beach
1263021982318198784,Wed May 20 08:21:21 +0000 2020,"Lion’s Head on a Saturday morning.  

Missing this mountain and the beautiful views it offers.
.
.
.
.
.
.
#lionshead #hike #mountain #freshair #peace #views #capetown #southafrica #lockdown… https://t.co/C17ZaMJK7k",Lion ’ Head Saturday morning Missing mountain beautiful views offers …,0.24999999999999997,0.35000000000000003,1,0,False,"lionshead, hike, mountain, freshair, peace, views, capetown, southafrica, lockdown",,
1279354236254523392,Sat Jul 04 09:59:53 +0000 2020,#freshair #relaxation #muizenberg #excercise @ Surfers Corner https://t.co/LmdG1u28mL,Surfers Corner,0.0,0.0,0,0,False,"freshair, relaxation, muizenberg, excercise",,"Cape Town, South Africa"
1267169375909445632,Sun May 31 19:01:36 +0000 2020,A sense of freedom #FreshAir https://t.co/skLS8UUghU,A sense freedom,0.0,0.0,0,0,False,FreshAir,,Grand Cafe and Beach
1251032862104735745,Fri Apr 17 06:20:52 +0000 2020,"Be aware animals of nature, in two weeks time your 100 year lockdown will commence again #animallover #COVID19 #natureishealing",Be aware animals nature two weeks time 100 year lockdown commence,0.25,0.25,0,0,,"animallover, COVID19, natureishealing",,"Cape Town, South Africa"
1259411930881626114,Sun May 10 09:16:17 +0000 2020,Early morning walk on the promenade ☀️ #seapoint #capetown #sunrise #natureishealing #lockdown https://t.co/iaFhjKcg2k,Early morning walk promenade ️,0.1,0.3,1,1,False,"seapoint, capetown, sunrise, natureishealing, lockdown",,"Milnerton, South Africa"
1278063642513223680,Tue Jun 30 20:31:32 +0000 2020,Some much needed #vitaminsea and sunshine today 🌊☀️ #lovecapetown #oceanvibes #promwalk #blueskies #sunshine https://t.co/uJ6h9Dhagg,Some much needed sunshine today ️,0.2,0.2,41,2,False,"vitaminsea, lovecapetown, oceanvibes, promwalk, blueskies, sunshine",,Mouille Point Promenade
1251098092381798405,Fri Apr 17 10:40:04 +0000 2020,Taking a break to look up at the sky 🌴⛅ Hope you're all having a good day and staying safe and sane 💙💚 #Day22OfLockdown #StayHome #lovecapetown #blueskies #clouds #palmtrees https://t.co/XrSXHA03XW,Taking break look sky Hope 're good day staying safe sane,0.6,0.55,27,4,False,"Day22OfLockdown, StayHome, lovecapetown, blueskies, clouds, palmtrees",,"Cape Town, South Africa"
1265044781861928968,Mon May 25 22:19:14 +0000 2020,"More catching up 
.
.
🌿🥃🌿
.
.
.
#chitchat #conversations #wisdom #future #plans #jokes #friends #friendship #goodorbad #blueskies #whiskey #black #health #coronavirus #2020 #lookafteryourself #go #ntsik1 #kamnandi @… https://t.co/4Bs0DrVdxe",More catching 🥃 …,0.55,0.7,0,0,False,"chitchat, conversations, wisdom, future, plans, jokes, friends, friendship, goodorbad, blueskies, whiskey, black, health, coronavirus, lookafteryourself, go, ntsik1, kamnandi",,"Cape Town, South Africa"
1288916815763177474,Thu Jul 30 19:18:10 +0000 2020,"I really enjoyed tonight's EnviroChat.

#Pietermaritzburg #LandfillSiteFire #AirPollution #EnviroChatWithLesego #EnviroChat #environmental #COVID19 https://t.co/z1mX6fspcA",I really enjoyed tonight 's EnviroChat,0.5,0.7,3,0,False,"Pietermaritzburg, LandfillSiteFire, AirPollution, EnviroChatWithLesego, EnviroChat, environmental, COVID19",,"Johannesburg, South Africa"
1256225250808864772,Fri May 01 14:13:33 +0000 2020,"Covid 19 did not break anything.

It only exposed that which was already broken.

We should not waste this opportunity to fix it.

It might be our last..

#youpayitforward #peoplematter #economy #poverty #health #education #equality #housing #sanitation #employment #cleanair https://t.co/QExinqV2wZ",Covid 19 break anything It exposed already broken We waste opportunity fix It might last..,-0.20000000000000004,0.15555555555555556,5,2,False,"youpayitforward, peoplematter, economy, poverty, health, education, equality, housing, sanitation, employment, cleanair",,"Randburg, South Africa"
1247457934113673218,Tue Apr 07 09:35:22 +0000 2020,"Don't let the lockdown infect your mind!!! Read, exercise, eat well-that means keep your diet in check. And don't forget to pray. ❤️❤️ #Day12OfLockdown  #covid19 #coronavirus #isolated #freshair #lockdown #fashion #stilllookcutetho https://t.co/W5Mh8n2cx6",Do n't let lockdown infect mind Read exercise eat well-that means keep diet check And n't forget pray ️️,0.0,0.0,4,0,False,"Day12OfLockdown, covid19, coronavirus, isolated, freshair, lockdown, fashion, stilllookcutetho",,"Roodepoort, South Africa"
1279386498505334790,Sat Jul 04 12:08:05 +0000 2020,"Isolation is causing havoc....missing the #outdoors, #cycling, #freshair, #dogsbarcking while cycling and #exploring the #neighborhood.",Isolation causing havoc ... .missing cycling,0.0,0.0,0,0,,"outdoors, cycling, freshair, dogsbarcking, exploring, neighborhood",,"Edenvale, South Africa"
1257977861031542788,Wed May 06 10:17:48 +0000 2020,"On a road to nowhere......

#mtb #mtblife #mtblifestyle #cannondale #cannondalemtb #lockdown #lockdownsa #sun #freshair with a mask! @ Edenvale, Gauteng, South Africa https://t.co/pxDsSYJlWD",On road nowhere ... ... mask Edenvale Gauteng South Africa,0.0,0.0,0,1,False,"mtb, mtblife, mtblifestyle, cannondale, cannondalemtb, lockdown, lockdownsa, sun, freshair",,"Edenvale, South Africa"
1284535896767901696,Sat Jul 18 17:09:57 +0000 2020,Always chasing sunshine #girlswhohike #Saturdaywalks #sunshine #freshair https://t.co/dHiUJr9twB,Always chasing sunshine,0.0,0.0,14,1,False,"girlswhohike, Saturdaywalks, sunshine, freshair",,"Sandton, South Africa"
1274307770280562690,Sat Jun 20 11:47:02 +0000 2020,"Another shit day in #africa Having a #beautiful walk at thaba_trails
#nature #blueskies huaweimobile huaweiza #phonephotography @ Alberton, Gauteng https://t.co/M6z77WlNdw",Another shit day Having walk thaba_trails huaweimobile huaweiza Alberton Gauteng,-0.2,0.8,0,0,False,"africa, beautiful, nature, blueskies, phonephotography",,"Alberton, South Africa"
1273908922320068609,Fri Jun 19 09:22:09 +0000 2020,@BiancavanWyk16 Now go and have yourself a wonderful weekend too Bianca! #BlueSkies!,Now go wonderful weekend Bianca,1.0,1.0,0,0,,BlueSkies,BiancavanWyk16,"Randburg, South Africa"
